https://www.amazon.com/SWEETV-Zirconia-Teardrop-Earrings-Bridesmaids/dp/B07GPK3GKR/ref=sr_1_465?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-465,https://m.media-amazon.com/images/I/719qVx56JyL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/SWEETV-Zirconia-Teardrop-Earrings-Bridesmaids/dp/B07GPK3GKR/ref=sr_1_465?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-465#customerReviews,"SWEETV Cubic Zirconia Teardrop Wedding Bridal Earrings for Women,Bridesmaids,Brides - Crystal Rhinestones Dangle Earrings Jewelry",javascript:void(0),4.7 out of 5 stars,565,https://www.amazon.com/SWEETV-Zirconia-Teardrop-Earrings-Bridesmaids/dp/B07GPK3GKR/ref=sr_1_465?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-465,$18.99,$,18,.,99.0,Ships to Spain
https://www.amazon.com/Kiokioa-Mix-Color-Stainless-Straight-Piercing/dp/B075B4PV71/ref=sr_1_466?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-466,https://m.media-amazon.com/images/I/61-BWsnwIJL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Kiokioa-Mix-Color-Stainless-Straight-Piercing/dp/B075B4PV71/ref=sr_1_466?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-466#customerReviews,"12pc 14G Mix-color Stainless Steel Straight Barbell Tongue Rings Bars Piercing 5/8"" Length",javascript:void(0),4.5 out of 5 stars,"3,348",https://www.amazon.com/Kiokioa-Mix-Color-Stainless-Straight-Piercing/dp/B075B4PV71/ref=sr_1_466?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-466,$9.99,$,9,.,99.0,Ships to Spain
https://www.amazon.com/PAVOI-Plated-Sterling-Silver-Earrings/dp/B083H52MWT/ref=sr_1_467?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-467,https://m.media-amazon.com/images/I/617Q99quhdS._AC_UL320_.jpg,women-accessories,https://www.amazon.com/PAVOI-Plated-Sterling-Silver-Earrings/dp/B083H52MWT/ref=sr_1_467?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-467#customerReviews,PAVOI 14K Gold Plated Sterling Silver Post Split Huggie Earrings | Rose/White/Yellow Gold Earrings for Women,javascript:void(0),4.4 out of 5 stars,"1,156",https://www.amazon.com/PAVOI-Plated-Sterling-Silver-Earrings/dp/B083H52MWT/ref=sr_1_467?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-467,$12.95,$,12,.,95.0,Ships to Spain
https://www.amazon.com/SHIWE-12PCS-Adjustable-Flower-Jewelry/dp/B08789X68Z/ref=sr_1_468?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-468,https://m.media-amazon.com/images/I/81jRlDeSMhL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/SHIWE-12PCS-Adjustable-Flower-Jewelry/dp/B08789X68Z/ref=sr_1_468?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-468#customerReviews,TOBENY 12PCS Adjustable Toe Rings for Women Flower Arrow Band Open Tail Ring Women Beach Foot Jewelry Set,javascript:void(0),4.4 out of 5 stars,"2,029",https://www.amazon.com/SHIWE-12PCS-Adjustable-Flower-Jewelry/dp/B08789X68Z/ref=sr_1_468?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-468,$12.98,$,12,.,98.0,Ships to Spain
https://www.amazon.com/Alex-Ani-Because-Love-You/dp/B08BPK45CJ/ref=sr_1_469?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-469,https://m.media-amazon.com/images/I/71g4bydqZBL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Alex-Ani-Because-Love-You/dp/B08BPK45CJ/ref=sr_1_469?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-469#customerReviews,Alex and ANI,javascript:void(0),4.8 out of 5 stars,941,https://www.amazon.com/Alex-Ani-Because-Love-You/dp/B08BPK45CJ/ref=sr_1_469?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-469,$23.00,$,23,.,0.0,Ships to Spain
https://www.amazon.com/KISPER-Sterling-Silver-Chain-Necklace/dp/B08YKJX4GP/ref=sr_1_470?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-470,https://m.media-amazon.com/images/I/71qz0q1Ya+L._AC_UL320_.jpg,women-accessories,https://www.amazon.com/KISPER-Sterling-Silver-Chain-Necklace/dp/B08YKJX4GP/ref=sr_1_470?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-470#customerReviews,KISPER 925 Sterling Silver 1mm Thin Box Link Chain Necklace Made in Italy,javascript:void(0),4.4 out of 5 stars,219,https://www.amazon.com/KISPER-Sterling-Silver-Chain-Necklace/dp/B08YKJX4GP/ref=sr_1_470?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-470,$38.29,$,38,.,29.0,
https://www.amazon.com/Doubnine-Earrings-Lightweight-Fashion-Jewelry/dp/B07VJ35D6M/ref=sr_1_471?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-471,https://m.media-amazon.com/images/I/71EWAEkCe2L._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Doubnine-Earrings-Lightweight-Fashion-Jewelry/dp/B07VJ35D6M/ref=sr_1_471?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-471#customerReviews,Doubnine Tube Hoop Earrings Gold Lightweight Large Earrings Women Fashion Jewelry Earrings,javascript:void(0),4.3 out of 5 stars,"3,621",https://www.amazon.com/Doubnine-Earrings-Lightweight-Fashion-Jewelry/dp/B07VJ35D6M/ref=sr_1_471?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-471,$8.29,$,8,.,29.0,Ships to Spain
https://www.amazon.com/1-00Ct-Natural-Diamond-Earrings-Sterling/dp/B07NQPRVTS/ref=sr_1_472?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-472,https://m.media-amazon.com/images/I/71BRrWLyJNL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/1-00Ct-Natural-Diamond-Earrings-Sterling/dp/B07NQPRVTS/ref=sr_1_472?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-472#customerReviews,1.00Ct Natural Diamond Stud Earrings Set in Sterling Silver,javascript:void(0),4.0 out of 5 stars,192,https://www.amazon.com/1-00Ct-Natural-Diamond-Earrings-Sterling/dp/B07NQPRVTS/ref=sr_1_472?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-472,$199.00,$,199,.,0.0,Ships to Spain
https://www.amazon.com/Feather-Earrings-Bohemian-Fringe-Catcher/dp/B07S34LHZT/ref=sr_1_473?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-473,https://m.media-amazon.com/images/I/81-G7MH7wBL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Feather-Earrings-Bohemian-Fringe-Catcher/dp/B07S34LHZT/ref=sr_1_473?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-473#customerReviews,6 Pairs Women Faux Feather Earrings Bohemian Fringe Tassel Long Drop Dangle Earrings Set with Dream Catcher Design for Women Girls (Style 1),javascript:void(0),4.4 out of 5 stars,"1,276",,$13.99,$,13,.,99.0,Ships to Spain
https://www.amazon.com/Nanafast-Bracelets-Adjustable-Extremely-Style-4PCS/dp/B08CB868M9/ref=sr_1_474?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-474,https://m.media-amazon.com/images/I/71wv7OKkYQL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Nanafast-Bracelets-Adjustable-Extremely-Style-4PCS/dp/B08CB868M9/ref=sr_1_474?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-474#customerReviews,Nanafast 4-6PCS Ankle Bracelets Set for Women Gold Boho Beach Anklet Chain Adjustable Foot Jewelry for Girls Extremely Simple Style,javascript:void(0),3.8 out of 5 stars,"1,013",https://www.amazon.com/Nanafast-Bracelets-Adjustable-Extremely-Style-4PCS/dp/B08CB868M9/ref=sr_1_474?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-474,$6.99,$,6,.,99.0,Ships to Spain
https://www.amazon.com/PANDORA-SisterS-Sterling-Silver-Zirconia/dp/B01IF1LO3C/ref=sr_1_475?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-475,https://m.media-amazon.com/images/I/61Ym1kMwVmL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/PANDORA-SisterS-Sterling-Silver-Zirconia/dp/B01IF1LO3C/ref=sr_1_475?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-475#customerReviews,Pandora Jewelry Sister's Love Cubic Zirconia Charm in Sterling Silver,javascript:void(0),4.7 out of 5 stars,"1,445",https://www.amazon.com/PANDORA-SisterS-Sterling-Silver-Zirconia/dp/B01IF1LO3C/ref=sr_1_475?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-475,$44.99,$,44,.,99.0,Ships to Spain
https://www.amazon.com/Necklace-Pendants-Numerology-Jewelry-444-Gold/dp/B08Z2SLQNF/ref=sr_1_476?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-476,https://m.media-amazon.com/images/I/51dfa-RKdmL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Necklace-Pendants-Numerology-Jewelry-444-Gold/dp/B08Z2SLQNF/ref=sr_1_476?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-476#customerReviews,"Angel Number Necklace For Women, Gold Plated Dainty 111 222 333 444 555 666 777 888 999 Pendants Choker Chain Numerology Jewelry",javascript:void(0),4.7 out of 5 stars,628,https://www.amazon.com/Necklace-Pendants-Numerology-Jewelry-444-Gold/dp/B08Z2SLQNF/ref=sr_1_476?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-476,$10.69,$,10,.,69.0,Ships to Spain
https://www.amazon.com/Yellow-Gold-Diameter-Round-Earrings/dp/B06XYTMR1B/ref=sr_1_477?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-477,https://m.media-amazon.com/images/I/51HfydhypsL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Yellow-Gold-Diameter-Round-Earrings/dp/B06XYTMR1B/ref=sr_1_477?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-477#customerReviews,14K Gold 1 inch Diameter Round Hoop Earrings for Women,javascript:void(0),4.4 out of 5 stars,567,https://www.amazon.com/Yellow-Gold-Diameter-Round-Earrings/dp/B06XYTMR1B/ref=sr_1_477?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-477,$89.88,$,89,.,88.0,Ships to Spain
https://www.amazon.com/White-Pendant-two-hole-Bracelet-Accessories/dp/B097PH3D9W/ref=sr_1_478?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-478,https://m.media-amazon.com/images/I/617kHkNYX9S._AC_UL320_.jpg,women-accessories,,"Blue and White Jade and Brave Pendant, Pi Yao two-hole Pendant, Lucky Pixiu Pendant and Bracelet Accessories",,,,https://www.amazon.com/White-Pendant-two-hole-Bracelet-Accessories/dp/B097PH3D9W/ref=sr_1_478?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-478,$254.99,$,254,.,99.0,Ships to Spain
https://www.amazon.com/Benique-Filled-Necklace-Bracelet-Extender/dp/B075VZQHSB/ref=sr_1_479?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-479,https://m.media-amazon.com/images/I/514XTW1HsVL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Benique-Filled-Necklace-Bracelet-Extender/dp/B075VZQHSB/ref=sr_1_479?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-479#customerReviews,"BENIQUE Necklace Extenders for Women- 14K Gold Filled Fine Chain, Dainty Durable Strong Removable, Made in USA, Set of 3",javascript:void(0),4.6 out of 5 stars,"2,031",,,,,,,
https://www.amazon.com/CrazyPiercing-Wholesale-Barbells-Assorted-Stainless/dp/B00KSUQJ0C/ref=sr_1_480?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-480,https://m.media-amazon.com/images/I/71baUtjDACL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/CrazyPiercing-Wholesale-Barbells-Assorted-Stainless/dp/B00KSUQJ0C/ref=sr_1_480?dchild=1&qid=1631563321&s=fashion-womens-intl-ship&sr=1-480#customerReviews,CrazyPiercing 110 PCS Wholesale 14g Tongue Rings Barbells Assorted Colors,javascript:void(0),4.6 out of 5 stars,"4,020",,$10.99,$,10,.,99.0,Ships to Spain
https://www.amazon.com/Birthday-Necklace-Sterling-Silver-Jewelry/dp/B08VJ5NSYM/ref=ice_ac_b_dpb?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-481,https://m.media-amazon.com/images/I/71I2qaCrB6L._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Birthday-Necklace-Sterling-Silver-Jewelry/dp/B08VJ5NSYM/ref=sr_1_481?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-481,"CHICLOVE Birthday Gifts for Women, 30TH 40TH 50TH 60TH 70TH 80TH 90TH Birthday Gifts, Happy Birthday Necklace, 925 Sterling Silver Birthday Necklace, Birthday Jewelry for Women",javascript:void(0),4.6 out of 5 stars,265,https://www.amazon.com/Birthday-Necklace-Sterling-Silver-Jewelry/dp/B08VJ5NSYM/ref=sr_1_481?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-481,$33.89,$,33,.,89.0,Ships to Spain
https://www.amazon.com/7-0-7-5mm-Freshwater-Cultured-Pearl-Necklace/dp/B005BIG3I4/ref=sr_1_482?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-482,https://m.media-amazon.com/images/I/51ocHwZs0wL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/7-0-7-5mm-Freshwater-Cultured-Pearl-Necklace/dp/B005BIG3I4/ref=sr_1_482?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-482#customerReviews,White Freshwater Cultured Pearl Necklace for Women in 18 Inch Length with 14K Gold and AAA Quality - THE PEARL SOURCE,javascript:void(0),4.8 out of 5 stars,"2,896",https://www.amazon.com/7-0-7-5mm-Freshwater-Cultured-Pearl-Necklace/dp/B005BIG3I4/ref=sr_1_482?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-482,$119.00,$,119,.,0.0,Ships to Spain
https://www.amazon.com/Initial-Necklace-14K-Handmade-Personalized-Necklace/dp/B07DG1W26K/ref=sr_1_483?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-483,https://m.media-amazon.com/images/I/61LqpgJEeiS._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Initial-Necklace-14K-Handmade-Personalized-Necklace/dp/B07DG1W26K/ref=sr_1_483?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-483#customerReviews,Tiny Gold Initial Heart Necklace-14K Gold Filled Handmade Dainty Personalized Letter Heart Choker Necklace Gift For Women Necklace Jewelry,javascript:void(0),4.5 out of 5 stars,"23,358",https://www.amazon.com/Initial-Necklace-14K-Handmade-Personalized-Necklace/dp/B07DG1W26K/ref=sr_1_483?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-483,$13.50,$,13,.,50.0,Ships to Spain
https://www.amazon.com/QJLE-Plated-Bracelets-Adjustable-Jewelry/dp/B0878BX296/ref=sr_1_484?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-484,https://m.media-amazon.com/images/I/51Ww5HrewCL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/QJLE-Plated-Bracelets-Adjustable-Jewelry/dp/B0878BX296/ref=sr_1_484?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-484#customerReviews,"QJLE 18K Gold Plated Flat Snake Chain Link Dainty Ankle Bracelets for Women, Boho Cute Summer Beach Anklet Adjustable Foot Jewelry",javascript:void(0),4.5 out of 5 stars,851,https://www.amazon.com/QJLE-Plated-Bracelets-Adjustable-Jewelry/dp/B0878BX296/ref=sr_1_484?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-484,$10.99,$,10,.,99.0,Ships to Spain
https://www.amazon.com/Vintage-Bracelet-OYEFLY-Multilayer-Wristbands/dp/B07PWQJ8TL/ref=sr_1_485?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-485,https://m.media-amazon.com/images/I/61A0xjdV7jL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Vintage-Bracelet-OYEFLY-Multilayer-Wristbands/dp/B07PWQJ8TL/ref=sr_1_485?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-485#customerReviews,"OYEFLY Vintage Bohemia Beaded Bracelet, Multilayer Hand Woven Wristbands, Hemp Cords Wrap Bracelet Jewelry for Men and Women",javascript:void(0),4.3 out of 5 stars,"6,392",https://www.amazon.com/Vintage-Bracelet-OYEFLY-Multilayer-Wristbands/dp/B07PWQJ8TL/ref=sr_1_485?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-485,$3.49,$,3,.,49.0,Ships to Spain
https://www.amazon.com/Pandora-Womens-Bracelet-Sterling-Silver/dp/B00TDPC7MW/ref=sr_1_486?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-486,https://m.media-amazon.com/images/I/61orG5kVzwS._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Pandora-Womens-Bracelet-Sterling-Silver/dp/B00TDPC7MW/ref=sr_1_486?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-486#customerReviews,Pandora Women's Bracelet Sterling Silver ref: 590719-20,javascript:void(0),4.7 out of 5 stars,"1,601",https://www.amazon.com/Pandora-Womens-Bracelet-Sterling-Silver/dp/B00TDPC7MW/ref=sr_1_486?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-486,$59.99,$,59,.,99.0,Ships to Spain
https://www.amazon.com/Small-Gold-Hoop-Earrings-Women/dp/B08G16PBB8/ref=sr_1_487?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-487,https://m.media-amazon.com/images/I/61AIX8oUjQL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Small-Gold-Hoop-Earrings-Women/dp/B08G16PBB8/ref=sr_1_487?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-487#customerReviews,Small Gold Hoop Earrings for Women : 14k Real Gold Plated Hypoallergenic Tiny Cartilage Huggie Girls Ear Jewelry,javascript:void(0),4.6 out of 5 stars,"1,977",,,,,,,
https://www.amazon.com/Handmade-Earrings-Statement-Acrylic-Geometric/dp/B085VDCYRK/ref=sr_1_488?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-488,https://m.media-amazon.com/images/I/81kxukpcaCL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Handmade-Earrings-Statement-Acrylic-Geometric/dp/B085VDCYRK/ref=sr_1_488?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-488#customerReviews,6 Pairs Women Handmade Rattan Earrings Statement Acrylic Earrings Geometric Straw Earrings Tassel Hoop Earrings,javascript:void(0),4.3 out of 5 stars,544,https://www.amazon.com/Handmade-Earrings-Statement-Acrylic-Geometric/dp/B085VDCYRK/ref=sr_1_488?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-488,$13.99,$,13,.,99.0,Ships to Spain
https://www.amazon.com/Earrings-Jewelry-Fashion-Valentine-Birthday/dp/B08CBZVZK2/ref=sr_1_489?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-489,https://m.media-amazon.com/images/I/81gu0KyFxlL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Earrings-Jewelry-Fashion-Valentine-Birthday/dp/B08CBZVZK2/ref=sr_1_489?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-489#customerReviews,"20 Pairs Alloy Earrings with 8 PCS Gold,12 PCS Sliver,20 Styles of Earrings for Women Girls Jewelry Fashion and Valentine Birthday Party",javascript:void(0),4.3 out of 5 stars,"1,025",https://www.amazon.com/Earrings-Jewelry-Fashion-Valentine-Birthday/dp/B08CBZVZK2/ref=sr_1_489?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-489,$15.99,$,15,.,99.0,Ships to Spain
https://www.amazon.com/PAVOI-Bezel-Necklace-Yellow-Plated/dp/B06ZZNH92Q/ref=sr_1_490?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-490,https://m.media-amazon.com/images/I/614VEwuDQVS._AC_UL320_.jpg,women-accessories,https://www.amazon.com/PAVOI-Bezel-Necklace-Yellow-Plated/dp/B06ZZNH92Q/ref=sr_1_490?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-490#customerReviews,"PAVOI 14K Gold Plated 1.00 ct (D Color, VVS Clarity) CZ Simulated Diamond Bezel-Set Solitaire Choker Necklace | Sterling Silver Necklace for Women",javascript:void(0),4.5 out of 5 stars,"3,890",https://www.amazon.com/PAVOI-Bezel-Necklace-Yellow-Plated/dp/B06ZZNH92Q/ref=sr_1_490?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-490,$12.95,$,12,.,95.0,Ships to Spain
https://www.amazon.com/Knuckle-Stacking-Vintage-Geometric-Teardrop/dp/B07TJVLM2Z/ref=sr_1_491?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-491,https://m.media-amazon.com/images/I/61u3E28UFnL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Knuckle-Stacking-Vintage-Geometric-Teardrop/dp/B07TJVLM2Z/ref=sr_1_491?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-491#customerReviews,"6-16 PCS Knuckle Stacking Rings for Women Teen Girls,Boho Vintage Finger Rings Stackable Gold Silver Midi Rings Set Multiple Rings Pack Size 5-10",javascript:void(0),3.8 out of 5 stars,"5,795",,,,,,,
https://www.amazon.com/Hicarer-Rhinestone-Bracelet-Necklace-Earrings/dp/B07Z198HTH/ref=sr_1_492?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-492,https://m.media-amazon.com/images/I/813JWIYqHJL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Hicarer-Rhinestone-Bracelet-Necklace-Earrings/dp/B07Z198HTH/ref=sr_1_492?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-492#customerReviews,Hicarer Women Rhinestone Stretch Bracelet Bangle Crystal Rhinestone Necklace Ring Dangle Fringe Earrings,javascript:void(0),4.4 out of 5 stars,394,https://www.amazon.com/Hicarer-Rhinestone-Bracelet-Necklace-Earrings/dp/B07Z198HTH/ref=sr_1_492?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-492,$22.99,$,22,.,99.0,Ships to Spain
https://www.amazon.com/Tornito-Stainless-Multicolor-Cartilage-Screwback/dp/B07VWVYMSW/ref=sr_1_493?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-493,https://m.media-amazon.com/images/I/811bR9P2BRL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Tornito-Stainless-Multicolor-Cartilage-Screwback/dp/B07VWVYMSW/ref=sr_1_493?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-493#customerReviews,Tornito 7-14 Pairs Stainless Steel CZ Stud Earrings for Women Girls Multicolor Cubic Zirconia Cartilage Helix Earrings Set Screwback 4MM,javascript:void(0),4.5 out of 5 stars,"2,052",,,,,,,
https://www.amazon.com/Earrings-Bohemian-Zirconia-Sterling-Statement/dp/B08JVCMHQJ/ref=sr_1_494?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-494,https://m.media-amazon.com/images/I/517yN7vyZAL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Earrings-Bohemian-Zirconia-Sterling-Statement/dp/B08JVCMHQJ/ref=sr_1_494?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-494#customerReviews,Sparkle Earrings for Women Bohemian White Round Cubic Zirconia Sterling Silver Post Boho Statement,javascript:void(0),4.4 out of 5 stars,440,https://www.amazon.com/Earrings-Bohemian-Zirconia-Sterling-Statement/dp/B08JVCMHQJ/ref=sr_1_494?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-494,$15.99,$,15,.,99.0,Ships to Spain
https://www.amazon.com/BodyJ4You-Earring-Surgical-Cartilage-Piercing/dp/B077ZFT4YF/ref=sr_1_495?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-495,https://m.media-amazon.com/images/I/61qzOnvIhPL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/BodyJ4You-Earring-Surgical-Cartilage-Piercing/dp/B077ZFT4YF/ref=sr_1_495?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-495#customerReviews,BodyJ4You Labret Stud Tragus Earring Set 16G CZ Crystal Surgical Steel Helix Monroe Jewelry,javascript:void(0),4.1 out of 5 stars,"1,793",https://www.amazon.com/BodyJ4You-Earring-Surgical-Cartilage-Piercing/dp/B077ZFT4YF/ref=sr_1_495?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-495,$7.77,$,7,.,77.0,Ships to Spain
https://www.amazon.com/Earrings-Colorful-Statement-Lightweight-Bohemian/dp/B08DFSP6SK/ref=sr_1_496?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-496,https://m.media-amazon.com/images/I/81ltg0dpyAL._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Earrings-Colorful-Statement-Lightweight-Bohemian/dp/B08DFSP6SK/ref=sr_1_496?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-496#customerReviews,21 Pairs Fashion Boho Drop Dangle Earrings for Women Girls Colorful Tassel Vintage Statement Lightweight Bohemian National Style Teardrop Hollow Leaf Wooden Beaded Hoop Hippie Jewelry Earrings Set,javascript:void(0),4.6 out of 5 stars,445,https://www.amazon.com/Earrings-Colorful-Statement-Lightweight-Bohemian/dp/B08DFSP6SK/ref=sr_1_496?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-496,$19.90,$,19,.,90.0,Ships to Spain
https://www.amazon.com/Hicdaw-Rings-Jewelry-Surgical-Silver/dp/B08ZMFPJSL/ref=sr_1_497?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-497,https://m.media-amazon.com/images/I/81oX96t08eS._AC_UL320_.jpg,women-accessories,https://www.amazon.com/Hicdaw-Rings-Jewelry-Surgical-Silver/dp/B08ZMFPJSL/ref=sr_1_497?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-497#customerReviews,"Hicdaw Nose Rings, 60 Pcs Nose Rings for Women 20G Nose Studs Hoop Jewelry Surgical Steel Nose Ring",javascript:void(0),4.5 out of 5 stars,194,https://www.amazon.com/Hicdaw-Rings-Jewelry-Surgical-Silver/dp/B08ZMFPJSL/ref=sr_1_497?dchild=1&qid=1631563323&s=fashion-womens-intl-ship&sr=1-497,$11.99,$,11,.,99.0,Ships to Spain
